event_id,dataset_index,particle_valid,particle_truth,particle_pred,particle_correct,particle_confidence,p_muon,p_electron,p_photon,p_proton,stop_truth,stop_pred,stop_probability,stop_threshold,stop_case,hit_channels,trigger_bars,total_edep_MeV,max_channel_edep_MeV,hodoscopes_hit,time_span_ns,spatial_span_mm,hodo0_edep_MeV,hodo1_edep_MeV,hodo2_edep_MeV
759459,40952,1,photon,muon,0,0.4238302707672119,0.4238302707672119,0.21994534134864807,0.354958713054657,0.0012657102197408676,1,0,0.4642908275127411,0.7809543609619141,FN,5,4,17.002941131591797,6.438076972961426,1,0.7478790283203125,225.5150604248047,17.002941131591797,0.0,0.0
562480,30298,1,electron,muon,0,0.5636019706726074,0.5636019706726074,0.3963799774646759,0.033604372292757034,0.0064136260189116,0,0,0.09849338978528976,0.7809543609619141,TN,4,4,18.46519660949707,8.207173347473145,1,0.26166534423828125,85.68450164794922,0.0,0.0,18.46519660949707
595674,32122,1,photon,electron,0,0.38955387473106384,0.37611550092697144,0.38955387473106384,0.2288290411233902,0.005501574836671352,0,0,0.7235144376754761,0.7809543609619141,TN,5,4,13.879303932189941,5.271201133728027,2,1.6637802124023438,484.6000061035156,0.3696558177471161,13.509648323059082,0.0
231329,12517,1,photon,electron,0,0.5687505602836609,0.27464887499809265,0.5687505602836609,0.14091789722442627,0.01568262279033661,0,0,0.4390738606452942,0.7809543609619141,TN,6,5,21.165422439575195,9.771869659423828,2,2.9208526611328125,887.857421875,20.919042587280273,0.24637973308563232,0.0
885825,47701,1,muon,electron,0,0.7203735113143921,0.22267749905586243,0.7203735113143921,0.05022513121366501,0.006723903585225344,0,0,0.706537127494812,0.7809543609619141,TN,8,4,31.385967254638672,13.814215660095215,1,0.605743408203125,194.6826171875,0.0,0.0,31.38596534729004
402730,21732,1,muon,proton,0,0.9974507689476013,0.00238756719045341,0.00013035102165304124,3.1314120860770345e-05,0.9974507689476013,0,0,0.002646156819537282,0.7809543609619141,TN,5,5,64.86396789550781,28.717073440551758,1,734.4136352539062,121.32597351074219,0.0,0.0,64.86396789550781
398829,21520,1,muon,electron,0,0.7879098057746887,0.1825927495956421,0.7879098057746887,0.027941400185227394,0.0015559486346319318,0,1,0.8885504007339478,0.7809543609619141,FP,5,4,17.49770736694336,7.487871170043945,1,1.5656318664550781,240.06809997558594,0.0,0.0,17.49770736694336
113543,6139,1,photon,muon,0,0.5508557558059692,0.5508557558059692,0.10048859566450119,0.34737733006477356,0.0012782849371433258,0,0,0.19604569673538208,0.7809543609619141,TN,4,4,10.869176864624023,4.607045650482178,1,0.1293172836303711,64.65850830078125,10.869176864624023,0.0,0.0
709226,38346,1,electron,muon,0,0.7192550301551819,0.7192550301551819,0.1913827806711197,0.006400823127478361,0.08296144008636475,0,0,0.20872163772583008,0.7809543609619141,TN,4,4,27.425308227539062,20.209754943847656,1,0.163604736328125,69.51750183105469,0.0,0.0,27.425308227539062
643588,34764,1,electron,muon,0,0.9334776997566223,0.9334776997566223,0.06543150544166565,0.0005680375616066158,0.0005226803477853537,0,0,0.02223365195095539,0.7809543609619141,TN,12,8,90.34943389892578,23.757383346557617,3,4.223506927490234,1162.0352783203125,0.02512728050351143,62.366764068603516,27.957536697387695
147660,8038,1,muon,electron,0,0.5523675680160522,0.2716636657714844,0.5523675680160522,0.165376678109169,0.010592089034616947,0,0,0.6630382537841797,0.7809543609619141,TN,7,5,26.251291275024414,10.854182243347168,2,3.0457229614257812,742.7075805664062,0.0,0.9703448414802551,25.28094482421875
500468,26959,1,electron,muon,0,0.7133433818817139,0.7133433818817139,0.1993156224489212,0.08550792187452316,0.0018330657621845603,0,0,0.21830356121063232,0.7809543609619141,TN,4,4,18.060537338256836,6.879575252532959,1,0.24281692504882812,55.55311965942383,18.060537338256836,0.0,0.0
320825,17344,1,electron,photon,0,0.6376212239265442,0.011395703069865704,0.350974977016449,0.6376212239265442,8.104155313048977e-06,0,1,0.9552220106124878,0.7809543609619141,FP,12,4,19.508136749267578,6.894513130187988,2,4.450153350830078,665.7966918945312,0.40367448329925537,19.104461669921875,0.0
929688,50117,1,electron,muon,0,0.5117475390434265,0.5117475390434265,0.41610580682754517,0.07179567962884903,0.00035093087353743613,0,0,0.1513715237379074,0.7809543609619141,TN,4,4,15.140665054321289,9.335211753845215,1,0.1151275634765625,43.627620697021484,0.0,15.140665054321289,0.0
751423,40532,1,electron,muon,0,0.6317290663719177,0.6317290663719177,0.33174842596054077,0.027039052918553352,0.00948345847427845,0,0,0.16924947500228882,0.7809543609619141,TN,4,4,17.544309616088867,8.46667194366455,1,0.25008392333984375,67.17971801757812,0.0,0.0,17.544309616088867
277051,14960,1,muon,electron,0,0.39390110969543457,0.38230395317077637,0.39390110969543457,0.22238510847091675,0.0014098170213401318,0,0,0.35678157210350037,0.7809543609619141,TN,11,7,80.4343032836914,27.727684020996094,2,2.443784713745117,726.0658569335938,0.0,52.33326721191406,28.101032257080078
295735,15986,1,muon,electron,0,0.7345174551010132,0.08343145996332169,0.7345174551010132,0.18136674165725708,0.0006843155133537948,0,0,0.6817373633384705,0.7809543609619141,TN,9,4,45.25920867919922,15.865937232971191,2,3.442991256713867,770.8888549804688,0.0,0.12172038853168488,45.137489318847656
41110,2268,1,photon,muon,0,0.37228694558143616,0.37228694558143616,0.281169593334198,0.3204685151576996,0.026074904948472977,1,0,0.709079384803772,0.7809543609619141,FN,6,4,43.31395721435547,14.18125057220459,1,0.22614026069641113,113.763671875,43.31395721435547,0.0,0.0
979583,52847,1,muon,electron,0,0.5907734036445618,0.21909113228321075,0.5907734036445618,0.18529212474822998,0.004843334201723337,0,0,0.0010543675161898136,0.7809543609619141,TN,13,8,41.790260314941406,10.102782249450684,3,4.9183197021484375,1238.93896484375,21.16337013244629,19.463146209716797,1.163747787475586
488135,26332,1,electron,muon,0,0.6056362986564636,0.6056362986564636,0.39098766446113586,0.0024903782177716494,0.0008856425993144512,0,0,0.5404752492904663,0.7809543609619141,TN,5,5,20.58525848388672,10.225010871887207,2,2.0776138305664062,642.4359130859375,0.0,0.7329864501953125,19.852272033691406
510098,27496,1,photon,muon,0,0.6519178152084351,0.6519178152084351,0.1648101806640625,0.13450539112091064,0.048766590654850006,0,0,0.1413763165473938,0.7809543609619141,TN,9,8,50.6374397277832,12.072746276855469,2,2.1204071044921875,665.489501953125,0.0,23.851924896240234,26.78551483154297
706267,38198,1,photon,muon,0,0.5944965481758118,0.5944965481758118,0.32788869738578796,0.05962265655398369,0.017992090433835983,0,0,0.2327362596988678,0.7809543609619141,TN,6,5,53.895286560058594,16.514583587646484,2,2.4197235107421875,718.7999267578125,0.0,4.201849460601807,49.69343948364258
720907,38937,1,photon,electron,0,0.6926909685134888,0.2845415771007538,0.6926909685134888,0.022300975397229195,0.00046648120041936636,0,0,0.6844096183776855,0.7809543609619141,TN,4,4,12.5338773727417,4.915346145629883,1,0.12667465209960938,66.26663208007812,0.0,0.0,12.5338773727417
20716,1130,1,electron,muon,0,0.6924622654914856,0.6924622654914856,0.29212766885757446,0.0143669955432415,0.0010430635884404182,0,0,0.19903035461902618,0.7809543609619141,TN,4,4,18.98689842224121,13.445694923400879,1,0.10694003105163574,61.732887268066406,0.0,0.0,18.98689842224121
562683,30309,1,electron,muon,0,0.9241782426834106,0.9241782426834106,0.07474460452795029,0.0006367185269482434,0.0004405069339554757,0,0,0.03555584326386452,0.7809543609619141,TN,15,13,69.4942398071289,9.795642852783203,3,4.324634552001953,1308.0362548828125,27.495874404907227,20.39691162109375,21.6014461517334
715084,38640,1,photon,muon,0,0.987522304058075,0.987522304058075,0.006362841464579105,0.005306086502969265,0.0008088199538178742,1,0,0.0015364609425887465,0.7809543609619141,FN,8,8,44.76804733276367,11.310210227966309,2,1.9176559448242188,571.934814453125,22.995086669921875,21.772958755493164,0.0
162732,8858,1,electron,muon,0,0.844651460647583,0.844651460647583,0.09152333438396454,0.05671324580907822,0.007111985702067614,0,0,0.07940404862165451,0.7809543609619141,TN,9,8,51.80759048461914,17.646163940429688,2,1.9574661254882812,585.2058715820312,29.789987564086914,22.017601013183594,0.0
940250,50697,1,muon,electron,0,0.7518978118896484,0.1251574009656906,0.7518978118896484,0.12284423410892487,0.00010058240150101483,0,1,0.8070982694625854,0.7809543609619141,FP,6,4,20.302833557128906,6.589670181274414,1,1.5336074829101562,184.4447784423828,0.0,0.0,20.302833557128906
938497,50590,1,electron,muon,0,0.5945526957511902,0.5945526957511902,0.332285612821579,0.05589453876018524,0.01726718805730343,0,0,0.26795515418052673,0.7809543609619141,TN,5,4,23.11734962463379,6.3484578132629395,1,0.5439453125,228.83238220214844,0.0,0.0,23.11734962463379
183220,9946,1,photon,muon,0,0.6400244832038879,0.6400244832038879,0.33013513684272766,0.022977707907557487,0.00686261709779501,0,0,0.5269266366958618,0.7809543609619141,TN,4,4,17.785995483398438,6.186426639556885,1,0.1486530303955078,64.85542297363281,0.0,0.0,17.785995483398438
648641,35044,1,muon,electron,0,0.6066219210624695,0.33853626251220703,0.6066219210624695,0.05220244452357292,0.0026393572334200144,0,0,0.6273259520530701,0.7809543609619141,TN,5,4,20.447477340698242,7.163367748260498,1,1.1284332275390625,198.82498168945312,0.0,0.0,20.447477340698242
613583,33148,1,muon,electron,0,0.5550086498260498,0.4325031638145447,0.5550086498260498,0.009702608920633793,0.002785578602924943,0,0,0.009353751316666603,0.7809543609619141,TN,4,4,13.01959228515625,4.412906646728516,1,0.1826171875,69.83767700195312,0.0,0.0,13.01959228515625
63265,3501,1,muon,electron,0,0.7589948773384094,0.1395314484834671,0.7589948773384094,0.10106956213712692,0.00040408267523162067,0,0,0.7011346817016602,0.7809543609619141,TN,6,4,22.172086715698242,10.37857437133789,1,1.7680668830871582,142.15298461914062,0.0,0.0,22.17208480834961
980383,52890,1,electron,muon,0,0.5017893314361572,0.5017893314361572,0.4004293978214264,0.06833197921514511,0.02944927290081978,0,0,0.1881820410490036,0.7809543609619141,TN,4,4,18.815282821655273,8.152213096618652,1,0.24652862548828125,96.69615173339844,0.0,18.815282821655273,0.0
723530,39073,1,muon,photon,0,0.5436404347419739,0.3732452094554901,0.08185750246047974,0.5436404347419739,0.0012568789534270763,0,0,0.48571741580963135,0.7809543609619141,TN,4,4,17.803937911987305,10.036665916442871,1,0.3250541687011719,123.09993743896484,0.0,17.803937911987305,0.0
142087,7755,1,electron,muon,0,0.4022332429885864,0.4022332429885864,0.38633331656455994,0.20300371944904327,0.008429665118455887,0,0,0.4592076539993286,0.7809543609619141,TN,5,4,16.98111915588379,7.182461261749268,1,2.1970672607421875,179.05703735351562,0.0,0.0,16.981117248535156
152875,8334,1,electron,muon,0,0.5457487106323242,0.5457487106323242,0.08310693502426147,0.36772212386131287,0.003422276582568884,1,0,0.675584077835083,0.7809543609619141,FN,4,4,31.180072784423828,12.526992797851562,1,0.23479557037353516,89.0901107788086,0.0,31.180072784423828,0.0
964462,52014,1,photon,electron,0,0.9338528513908386,0.006513703614473343,0.9338528513908386,0.05963294208049774,4.3251984038761293e-07,1,1,0.9682856202125549,0.7809543609619141,TP,9,4,19.641036987304688,6.5114240646362305,2,2.073699951171875,570.5547485351562,19.209121704101562,0.4319148659706116,0.0
413542,22291,1,photon,muon,0,0.6082029342651367,0.6082029342651367,0.1836112141609192,0.18641583621501923,0.021769994869828224,1,0,0.3134975731372833,0.7809543609619141,FN,5,4,28.894641876220703,12.357523918151855,1,0.30004119873046875,163.8399200439453,0.0,28.894641876220703,0.0
354891,19156,1,photon,proton,0,0.7183592319488525,0.1333550065755844,0.102527916431427,0.045757874846458435,0.7183592319488525,0,0,0.710390567779541,0.7809543609619141,TN,5,5,73.27626037597656,37.22901153564453,1,0.5044937133789062,184.550048828125,0.0,0.0,73.27626037597656
946112,51024,1,muon,proton,0,0.9326822757720947,0.05225779861211777,0.012358224019408226,0.0027016368694603443,0.9326822757720947,0,0,0.43844011425971985,0.7809543609619141,TN,5,4,81.58474731445312,27.355762481689453,1,56.76383972167969,170.9583740234375,0.0,0.0,81.58474731445312
18437,1024,1,muon,photon,0,0.7266892194747925,0.049889516085386276,0.22341641783714294,0.7266892194747925,4.965019343217136e-06,0,1,0.9832131862640381,0.7809543609619141,FP,11,9,40.30961990356445,8.335426330566406,2,2.065481185913086,736.6105346679688,17.24436378479004,23.065258026123047,0.0
98594,5357,1,muon,electron,0,0.7821812629699707,0.2025481015443802,0.7821812629699707,0.0009160886984318495,0.014354565180838108,0,0,0.0003976772422902286,0.7809543609619141,TN,19,13,172.54022216796875,34.54316329956055,3,4.948566436767578,1288.2872314453125,57.728050231933594,86.45622253417969,28.355934143066406
944609,50940,1,electron,photon,0,0.6372787356376648,0.35543006658554077,0.007201286964118481,0.6372787356376648,8.997866098070517e-05,0,0,8.190455992007628e-05,0.7809543609619141,TN,6,5,35.489078521728516,12.375445365905762,2,1.6830825805664062,494.55133056640625,29.06112289428711,6.427955150604248,0.0
896530,48265,1,electron,muon,0,0.9880701899528503,0.9880701899528503,0.00755233783274889,1.795500793377869e-05,0.004359548911452293,0,0,5.828026041854173e-05,0.7809543609619141,TN,14,13,85.53558349609375,17.562711715698242,3,3.9156494140625,1221.8363037109375,38.752906799316406,28.19097328186035,18.591703414916992
371808,20033,1,electron,muon,0,0.540654718875885,0.540654718875885,0.11502771079540253,0.020256713032722473,0.3240608870983124,0,0,0.35599184036254883,0.7809543609619141,TN,5,4,47.90052795410156,17.194433212280273,1,2.112102508544922,416.6713562011719,0.0,0.0,47.90052795410156
625095,33793,1,electron,muon,0,0.7279312610626221,0.7279312610626221,0.23484377562999725,0.036825310438871384,0.00039967033080756664,0,0,0.026556743308901787,0.7809543609619141,TN,4,4,12.009931564331055,5.363735198974609,1,0.17173385620117188,78.6212387084961,0.0,12.009931564331055,0.0
72851,4041,1,muon,proton,0,0.69120854139328,0.29010429978370667,0.017414972186088562,0.0012721645180135965,0.69120854139328,0,0,0.005203924607485533,0.7809543609619141,TN,5,5,36.02793884277344,12.851025581359863,2,2.2614388465881348,692.0716552734375,0.0,12.851025581359863,23.17691421508789
331387,17906,1,electron,muon,0,0.7462080121040344,0.7462080121040344,0.2256166785955429,0.0034313800279051065,0.02474394254386425,1,0,0.10376915335655212,0.7809543609619141,FN,5,5,20.149734497070312,8.069231986999512,1,1.4721622467041016,284.9320373535156,0.0,0.0,20.149734497070312
553047,29749,1,proton,muon,0,0.9758601188659668,0.9758601188659668,0.014159479178488255,0.0026734282728284597,0.007306917104870081,0,0,0.00018753706535790116,0.7809543609619141,TN,8,8,40.561302185058594,8.569892883300781,2,2.0061378479003906,574.9462280273438,21.435779571533203,19.12552261352539,0.0
632867,34193,1,electron,photon,0,0.5726272463798523,0.222970649600029,0.20432531833648682,0.5726272463798523,7.672192441532388e-05,1,1,0.8593544960021973,0.7809543609619141,TP,5,4,19.16815948486328,9.028640747070312,1,0.40343475341796875,91.32959747314453,0.0,19.168161392211914,0.0
607489,32799,1,electron,muon,0,0.6394296884536743,0.6394296884536743,0.3404279947280884,0.010929752141237259,0.009212512522935867,0,0,0.1701679676771164,0.7809543609619141,TN,4,4,14.003053665161133,8.511337280273438,1,0.24337387084960938,75.656494140625,0.0,0.0,14.003053665161133
639392,34540,1,muon,photon,0,0.6492895483970642,0.32538992166519165,0.02529170922935009,0.6492895483970642,2.8850430680904537e-05,0,0,0.5293728113174438,0.7809543609619141,TN,5,4,24.562774658203125,8.543168067932129,1,0.3510589599609375,90.63480377197266,24.562774658203125,0.0,0.0
964521,52021,1,electron,muon,0,0.5891883373260498,0.5891883373260498,0.3831433951854706,0.01895376667380333,0.008714434690773487,1,0,0.7556386590003967,0.7809543609619141,FN,6,5,23.492860794067383,7.434343338012695,3,3.9923858642578125,1128.988525390625,0.020907528698444366,0.8091386556625366,22.662813186645508
136783,7451,1,muon,electron,0,0.4853980243206024,0.4087691605091095,0.4853980243206024,0.1039331704378128,0.0018995845457538962,0,0,0.463742733001709,0.7809543609619141,TN,10,9,54.43401336669922,14.85491943359375,2,2.145472526550293,643.0154418945312,35.38356399536133,19.05044937133789,0.0
599704,32355,1,electron,muon,0,0.8315072059631348,0.8315072059631348,0.14844989776611328,0.004921405576169491,0.015121527947485447,0,0,0.1638961285352707,0.7809543609619141,TN,4,4,24.178699493408203,11.604446411132812,1,0.3745574951171875,111.21883392333984,0.0,0.0,24.178699493408203
510086,27495,1,electron,muon,0,0.8219119906425476,0.8219119906425476,0.06412092596292496,0.11110495775938034,0.0028621251694858074,0,0,0.07566773146390915,0.7809543609619141,TN,4,4,23.05181884765625,8.45284366607666,1,0.29931640625,84.3643798828125,23.05181884765625,0.0,0.0
81114,4472,1,muon,photon,0,0.5488466620445251,0.08576177805662155,0.36484581232070923,0.5488466620445251,0.0005457262159325182,0,1,0.9516715407371521,0.7809543609619141,FP,6,4,25.643722534179688,13.004390716552734,1,0.8983149528503418,194.69561767578125,25.643722534179688,0.0,0.0
460448,24791,1,photon,electron,0,0.9741588830947876,0.005250443704426289,0.9741588830947876,0.02058219350874424,8.469673957733903e-06,0,1,0.9522800445556641,0.7809543609619141,FP,9,5,16.857303619384766,6.595578193664551,2,4.4655609130859375,697.7687377929688,0.0,0.1876133382320404,16.669689178466797
862254,46484,1,electron,muon,0,0.9840041995048523,0.9840041995048523,0.015909511595964432,1.2188844266347587e-05,7.416383596137166e-05,0,0,0.0007103226380422711,0.7809543609619141,TN,10,9,62.84583282470703,18.303253173828125,3,3.8046035766601562,1133.8895263671875,3.473327398300171,40.5648307800293,18.80767250061035
